id,income
59755,54588.911414542585
59756,35991.246601003819
59757,40830.791212355318
59758,38713.009099730094
59759,39532.384885492422
59760,47059.30358801307
59761,34021.271373521689
59762,41324.447747576618
59763,53632.1901531081
59764,29191.118593360243
59765,46075.056146307543
59766,36002.506401338396
59767,39338.264029431717
59768,61270.135625176117
59769,47087.2629412354
59770,46056.212433885761
59771,46851.98172890531
59772,46832.053457473659
59773,51111.710634343021
59774,34006.816753816878
59775,49015.229264817521
59776,39289.17555982832
59777,34404.064021825368
59778,54554.220515264977
59779,63046.751526369932
59780,36703.892132043482
59781,56540.793059133219
59782,60082.170064176251
59783,31463.906677797484
59784,39317.88413887038
59785,34715.503889326406
59786,36770.111438500076
59787,53837.202561331142
59788,53729.1326254915
59789,48832.278680846975
59790,48798.836457708785
59791,41261.383646150156
59792,54591.307524268435
59793,61362.189312504655
59794,47055.925845057238
59795,47082.759841869265
59796,34453.450121818256
59797,53516.626319037743
59798,48358.591506726734
59799,53892.314025114742
59800,46795.305219328628
59801,39547.810248106856
59802,41246.651130556209
59803,48486.599803246841
59804,41961.489266533725
59805,34713.469404508614
59806,41569.612434172268
59807,29234.289025086859
59808,49015.064087457205
59809,33235.32414698213
59810,48326.457894847626
59811,46131.496013502612
59812,48837.312279325051
59813,49058.691792574376
59814,39353.504408453511
59815,48572.708332906164
59816,46115.466450247
59817,44511.922567355548
59818,49561.457990925694
59819,53619.516105098046
59820,41613.542798804738
59821,61163.817381131419
59822,40731.583584142441
59823,34458.457358708481
59824,54375.576483528261
59825,46054.028423463031
59826,57197.645166327107
59827,48763.031846426107
59828,36790.243131786265
59829,46861.188717443314
59830,39264.84436030074
59831,48390.549644382292
59832,49088.496837434315
59833,48361.008756416653
59834,46088.133674311255
59835,34704.49933871223
59836,34423.235846206888
59837,43512.720551415332
59838,36668.211768586552
59839,36002.445423101934
59840,49047.811654357087
59841,41801.564943720456
59842,43487.748233426435
59843,35967.680512973624
59844,51283.06595654125
59845,46005.084820507705
59846,39282.125959370758
59847,49783.95498662399
59848,34486.51384058797
59849,34003.850835740035
59850,49005.894673421775
59851,51659.271081526647
59852,53612.952312256777
59853,68900.623267400661
59854,47059.092213079362
59855,46316.743633106926
59856,29269.745468860136
59857,40830.497743155895
59858,34044.615419320915
59859,49779.3889565764
59860,56861.855888335587
59861,39385.717568500608
59862,34462.272778192615
59863,33263.867947387043
59864,34490.027775597664
59865,34425.2615611991
59866,54278.7864228802
59867,49014.142598628838
59868,56294.177046853496
59869,36740.465046802237
59870,43530.268229785041
59871,39302.516912228457
59872,46067.965667523065
59873,48383.373832617181
59874,43531.227543655383
59875,44316.582303185889
59876,38767.824699601617
59877,39461.695672076756
59878,46106.608472861968
59879,63952.5333982714
59880,48820.603749031921
59881,42054.283286532169
59882,42189.727650702873
59883,43529.527869611418
59884,50906.1801992312
59885,48777.5938472676
59886,39293.34043105122
59887,34511.520154644277
59888,34436.647663219366
59889,34051.892225516669
59890,55657.993266345846
59891,39300.219836347576
59892,51062.929694150625
59893,56547.2514626922
59894,46831.684068467082
59895,53581.74847497038
59896,45828.040760691809
59897,54645.328207818282
59898,64935.019455750349
59899,49026.859728145078
59900,34063.372524512386
59901,53691.162052486419
59902,46096.396071652372
59903,33693.078772470217
59904,34712.386524355621
59905,48771.31367054041
59906,46830.575064355857
59907,61203.315262982513
59908,36981.777095047975
59909,42247.610285037714
59910,41540.821365990058
59911,34109.33143279911
59912,41160.08641223747
59913,52419.458408557388
59914,34537.308307618696
59915,53622.246116212984
59916,40805.511247381837
59917,41235.706787340416
59918,46850.187029122855
59919,41226.556441670728
59920,35957.726116835991
59921,34704.2696735427
59922,53845.797086892955
59923,59189.489061571345
59924,39144.05340773685
59925,42019.491252256536
59926,29224.029249109448
59927,26771.021216285029
59928,51283.06595654125
59929,48874.650883826384
59930,34461.270299114462
59931,39301.225856914149
59932,46777.421195012314
59933,48572.708332906164
59934,47066.983242609727
59935,46890.927092696
59936,39358.530502801921
59937,34482.958643104772
59938,41185.251754455974
59939,35993.0518206174
59940,61890.977359521443
59941,48818.42040309617
59942,81690.5507614784
59943,40830.251971979822
59944,47757.287989543336
59945,53205.938005562406
59946,39299.134584346953
59947,56327.113681063944
59948,40812.769376180608
59949,48662.642160943928
59950,66559.49359691258
59951,43752.920484233691
59952,34507.252238805348
59953,41067.04654626004
59954,29451.63162274041
59955,45921.125186927151
59956,46104.134403112854
59957,53820.328602551621
59958,40931.0103667229
59959,56339.222386330359
59960,49777.991044120085
59961,34707.751751670585
59962,46075.706483630689
59963,44511.922567355548
59964,39311.522423644376
59965,57242.893837335389
59966,46862.756904283939
59967,56593.639459847291
59968,55872.246216169551
59969,39459.103899402609
59970,70227.993047204815
59971,40814.4973844847
59972,34474.7040430502
59973,46324.582437638288
59974,48572.708332906164
59975,34529.361667478915
59976,48714.6397862107
59977,47094.896945895292
59978,66563.13686672406
59979,34485.461618527479
59980,56375.03572363437
59981,62865.062975636843
59982,44958.343083363776
59983,39049.4214923117
59984,29142.910145572845
59985,41309.573646899138
59986,41958.459833906265
59987,34506.54392199502
59988,34445.004629342729
59989,34421.878778815386
59990,51064.886923513906
59991,42254.368043478775
59992,66828.913890691052
59993,48822.145128088559
59994,31780.663066126377
59995,36798.566982600583
59996,49777.791650670522
59997,48360.565730988325
59998,34500.190571414889
59999,41255.2150514662
60000,49331.710416028014
60001,40761.497891949286
60002,49054.711863071876
60003,43752.920484233691
60004,41981.943630259288
60005,67285.981741299416
60006,56548.584241077784
60007,49151.523700313133
60008,44376.663352584947
60009,46074.062256593032
60010,41997.069793046132
60011,36748.3153583317
60012,39000.855258850192
60013,44385.470211085027
60014,43564.637755077383
60015,41042.5628605986
60016,67280.892192638785
60017,42050.36416483394
60018,34703.912344352611
60019,41569.568522036672
60020,41328.520406922813
60021,53580.02285323658
60022,74858.302123407149
60023,46097.4813149588
60024,49010.0512055885
60025,48814.244559160739
60026,53605.587523708331
60027,46425.377069106537
60028,52277.700794802047
60029,56263.604972885565
60030,43530.55659494557
60031,39123.150333046535
60032,34491.765992198983
60033,41921.937713498439
60034,46080.886044736362
60035,34271.41947141289
60036,67663.98099839683
60037,34431.507980431626
60038,31790.04749482582
60039,49544.50976860091
60040,34044.41983363092
60041,36222.775011926125
60042,41592.599550356965
60043,41954.169334414706
60044,46658.870498007913
60045,40498.247144825116
60046,48365.883130669936
60047,41275.160874484922
60048,49331.710416028014
60049,68912.77385889586
60050,46063.430085931439
60051,34463.378998533444
60052,39298.872570968386
60053,39314.405455580338
60054,43258.9545495669
60055,63032.561209784173
60056,41257.589558151718
60057,34469.853993826044
60058,31734.23173005104
60059,74047.8011255697
60060,46850.955207369465
60061,33204.163054000186
60062,36981.777095047975
60063,41672.44115437119
60064,41579.580108738861
60065,41948.185739340188
60066,41042.5628605986
60067,56423.7964900053
60068,41801.564943720456
60069,46090.113538117257
60070,39225.019013742283
60071,81855.228821288416
60072,68953.5327543085
60073,48342.556262183622
60074,43752.920484233691
60075,53830.837589250863
60076,34704.266477966972
60077,41249.983067564
60078,49768.994548054972
60079,50360.552830518907
60080,34475.259051126188
60081,34489.184833360909
60082,53636.085082184414
60083,39340.6178714545
60084,46090.5507648715
60085,39439.144906162626
60086,49766.340182976564
60087,35719.312096138579
60088,46531.396620234576
60089,40861.268727655435
60090,36981.777095047975
60091,34705.39194475321
60092,40721.26988534561
60093,36780.56761985764
60094,34035.015052747374
60095,48858.921189700188
60096,41042.5628605986
60097,34256.257983085838
60098,40816.634980313953
60099,81579.91910319413
60100,46667.558017315547
60101,43752.920484233691
60102,47695.269778519687
60103,39278.150474002476
60104,35956.752942640596
60105,45889.693591350871
60106,61372.770597633833
60107,46087.801974911206
60108,34708.773843130744
60109,39204.475483874565
60110,36024.081040074496
60111,57307.567753872238
60112,46808.123944055114
60113,56535.2167678927
60114,36013.44078832346
60115,29245.916006169322
60116,74441.41421307408
60117,42018.232982487221
60118,34457.984599627511
60119,49776.174631121583
60120,56559.55391161429
60121,41230.816279776329
60122,35978.113799237224
60123,61367.865001062819
60124,53828.206372634835
60125,64778.870387479634
60126,61154.511096918191
60127,61367.441215451072
60128,48778.600612337228
60129,34483.445806073076
60130,68780.798038274268
60131,39527.634820484411
60132,46216.024668485232
60133,61214.820644251638
60134,36981.777095047975
60135,42009.440023323048
60136,35995.945716097864
60137,40781.056735623431
60138,46857.518579727679
60139,48763.736268102242
60140,46837.961679045642
60141,59727.269864310612
60142,46013.628141177986
60143,42239.157177712004
60144,48769.369813237819
60145,54353.6400081057
60146,34043.894033278921
60147,38974.600595292664
60148,43752.920484233691
60149,61369.013017138364
60150,39293.308854670075
60151,48572.708332906164
60152,53827.569275730246
60153,46872.075142778813
60154,49500.629335954996
60155,39275.211950891178
60156,41102.817123361558
60157,46145.366510426065
60158,48823.23786977378
60159,33349.672155621709
60160,42263.3204226105
60161,64811.61742996359
60162,46863.95428895126
60163,34712.853878059468
60164,43490.744805809394
60165,53628.871852380566
60166,48799.809362581691
60167,46109.176182899304
60168,29233.149731756315
60169,34271.41947141289
60170,43534.1783773492
60171,44204.8537243474
60172,56578.873288942414
60173,43485.67985041708
60174,53624.757443534516
60175,49008.8284466217
60176,46074.745097039973
60177,54365.614663618333
60178,44792.375048966409
60179,36981.777095047975
60180,63513.731331329058
60181,46120.783262054174
60182,36074.947293874262
60183,58967.69420400029
60184,53588.036631078823
60185,46311.247664968789
60186,60968.316936416224
60187,41484.201489283085
60188,34464.724013980347
60189,68887.830338158688
60190,34019.311075815538
60191,34510.199843092596
60192,48769.572919535465
60193,41268.9646354641
60194,59601.790500327748
60195,48360.43150440418
60196,56541.869027850946
60197,39298.220040101609
60198,61194.6163639379
60199,53837.91850936423
60200,46307.351989364033
60201,66319.949460406933
60202,36012.6954174952
60203,39543.697110777663
60204,61129.096055846188
60205,39297.415843203773
60206,46088.094985793956
60207,49016.428937352888
60208,48597.207851340652
60209,61167.838694804319
60210,39529.864517788243
60211,34432.111569069515
60212,34048.71256201747
60213,46059.595166704865
60214,55905.257511854354
60215,34457.154535883048
60216,33887.991721396975
60217,53634.142110251676
60218,48852.636529249132
60219,61145.966349034272
60220,46850.722787916493
60221,46040.319661693378
60222,43518.920270121183
60223,41580.64527215658
60224,34032.059352287419
60225,54603.518426701907
60226,46071.389893904379
60227,42002.7578361141
60228,46849.394913777374
60229,41476.949772336
60230,55486.264894732318
60231,53641.824498411406
60232,39316.206591722657
60233,40931.412097272652
60234,39344.588733593817
60235,34714.835364764876
60236,39309.681628481791
60237,56303.148024676761
60238,34494.102764284966
60239,47065.4241934226
60240,39253.562556751574
60241,49004.4693589207
60242,54444.6448900622
60243,48572.708332906164
60244,46068.170248181385
60245,61422.073348874459
60246,55231.334622070281
60247,47074.466459426156
60248,56541.64243950275
60249,48837.333326677537
60250,41596.553894344746
60251,41267.212707567021
60252,46039.986647868907
60253,48711.989834257554
60254,48774.874741205604
60255,48709.068439208582
60256,49539.221456351283
60257,42233.214051562973
60258,46820.556351615436
60259,29183.232508693578
60260,42239.481671500806
60261,53588.944949143362
60262,34440.714390244233
60263,46916.464687008207
60264,46828.016678606764
60265,46308.463155250749
60266,34482.086580574323
60267,43545.986845638043
60268,29231.554767727484
60269,34433.276302559912
60270,53701.800774596937
60271,56321.755104934833
60272,46136.594458208885
60273,53837.573310841
60274,43752.920484233691
60275,34507.678221096568
60276,48883.422605951877
60277,39325.783869230385
60278,39057.308215375735
60279,47066.509869095404
60280,74817.444666477371
60281,46831.444455189
60282,34418.412554675895
60283,43528.98748320678
60284,54597.960311341063
60285,41288.727372040092
60286,43752.920484233691
60287,39331.6701133989
60288,43524.763870457486
60289,48856.91302179324
60290,46049.375594709818
60291,34487.714766997255
60292,46303.792150994064
60293,34468.461325893462
60294,34493.03974362569
60295,39291.1236045958
60296,46128.726384118992
60297,49771.755243779582
60298,54349.269036410631
60299,35974.911416427894
60300,36863.358427806706
60301,31806.464870306139
60302,41801.564943720456
