id,income
59088,46554.585218139051
59089,45346.282066818545
59090,19198.986788760973
59091,27692.696795600081
59092,62694.661350996605
59093,31511.610154253456
59094,28371.102281138978
59095,32164.978134469166
59096,71908.717810291142
59097,23059.639123316112
59098,42550.837599366423
59099,35662.820698595715
59100,47852.087656351541
59101,51516.258385595887
59102,33107.299161023417
59103,34371.993610303427
59104,31211.449441357297
59105,31211.449441357297
59106,33107.299161023417
59107,30127.055436046736
59108,33107.299161023417
59109,37256.353678531654
59110,31997.476317602
59111,39277.275479800752
59112,39277.275479800752
59113,44261.888061507983
59114,44448.842072865264
59115,21902.703292760729
59116,44448.842072865264
59117,33107.299161023417
59118,64050.410338942791
59119,51516.258385595887
59120,33459.832534315239
59121,41997.203922914268
59122,32209.859167070132
59123,45674.808401923408
59124,36134.759061472621
59125,34284.3697150497
59126,39277.275479800752
59127,41007.46873233396
59128,38278.865754087921
59129,42560.325332755274
59130,32209.859167070132
59131,38476.455442395927
59132,30127.055436046736
59133,44448.842072865264
59134,43086.118328920333
59135,38762.094501980173
59136,34286.606445027806
59137,31722.435801961157
59138,46344.691792531383
59139,51516.258385595887
59140,21698.071698363809
59141,28298.590425564602
59142,56633.763611511953
59143,43921.633036240528
59144,34376.268162422828
59145,28368.366636372157
59146,51516.258385595887
59147,40800.491348311334
59148,26685.812198269359
59149,29362.613929136769
59150,46344.691792531383
59151,39277.275479800752
59152,33107.299161023417
59153,44448.842072865264
59154,28273.231065008855
59155,36796.4104106163
59156,47242.131786484664
59157,38278.865754087921
59158,38278.865754087921
59159,23059.639123316112
59160,25532.104943089988
59161,31211.449441357297
59162,48855.525411398834
59163,40287.642424853671
59164,32209.859167070132
59165,44970.212749585691
59166,44448.842072865264
59167,44448.842072865264
59168,29091.059587057389
59169,31211.449441357297
59170,34764.9204065893
59171,81353.365833748263
59172,51984.706269940296
59173,32130.048727663383
59174,45346.282066818545
59175,37381.42576013464
59176,38278.865754087921
59177,43184.699380294223
59178,33107.299161023417
59179,55736.323617558664
59180,39626.251899654926
59181,44448.842072865264
59182,32209.859167070132
59183,41746.829204052083
59184,38278.865754087921
59185,31211.449441357297
59186,30127.055436046736
59187,24891.717801932537
59188,39277.275479800752
59189,42287.259386340942
59190,44448.842072865264
59191,38278.865754087921
59192,33070.349146331348
59193,42102.687420308073
59194,32209.859167070132
59195,55736.323617558664
59196,39277.275479800752
59197,35159.265925713975
59198,51516.258385595887
59199,35733.301114745205
59200,39277.275479800752
59201,35200.457865484328
59202,39277.275479800752
59203,28506.102639685574
59204,44448.842072865264
59205,37094.143285175211
59206,34630.183856051255
59207,41766.909644176216
59208,37381.42576013464
59209,37832.944414232123
59210,44448.842072865264
59211,31211.449441357297
59212,29390.771472696841
59213,32875.00984069852
59214,42820.850432143612
59215,29327.79358851158
59216,24700.890295837835
59217,31586.267679242763
59218,44205.657650341571
59219,32209.859167070132
59220,58707.85670021901
59221,31211.449441357297
59222,44018.309261480819
59223,40174.71547375404
59224,63896.781349530327
59225,32209.859167070132
59226,41404.573432545651
59227,54698.175542899444
59228,41501.943800590634
59229,26039.882848292789
59230,46344.691792531383
59231,56422.0920118022
59232,41635.916688471938
59233,32209.859167070132
59234,39277.275479800752
59235,70768.5962369732
59236,28738.391889289451
59237,35236.921258453731
59238,38278.865754087921
59239,38278.865754087921
59240,34797.488368854087
59241,31211.449441357297
59242,42913.262772633578
59243,39277.275479800752
59244,39277.275479800752
59245,39769.006223368306
59246,38278.865754087921
59247,50252.115693024847
59248,30085.194864301211
59249,26039.882848292789
59250,32878.607677830783
59251,36680.023208493185
59252,33145.091709625522
59253,23533.882702214556
59254,36032.04766202379
59255,24663.209638309556
59256,46344.691792531383
59257,44448.842072865264
59258,27794.849190595662
59259,40904.9421718611
59260,27589.776844388049
59261,23059.639123316112
59262,36907.080695107281
59263,47126.8652868958
59264,31211.449441357297
59265,26039.882848292789
59266,19337.127023028195
59267,26940.417538171798
59268,45346.282066818545
59269,46521.98745379327
59270,51516.258385595887
59271,37381.42576013464
59272,39277.275479800752
59273,48072.946813541479
59274,33107.299161023417
59275,49889.827376417277
59276,56386.680884486115
59277,22063.569694233196
59278,36475.562207198062
59279,60936.188345360126
59280,46344.691792531383
59281,33107.299161023417
59282,28883.828066586542
59283,30358.686416655404
59284,39277.275479800752
59285,26532.574788555165
59286,46344.691792531383
59287,32209.859167070132
59288,38278.865754087921
59289,31230.187628027452
59290,30793.471515001605
59291,29081.330621683865
59292,23059.639123316112
59293,44448.842072865264
59294,33107.299161023417
59295,26166.534287238737
59296,41256.313195753552
59297,44448.842072865264
59298,44448.842072865264
59299,33644.877071480441
59300,30183.290940982904
59301,37381.42576013464
59302,33107.299161023417
59303,61650.310576329328
59304,30957.803168181461
59305,38278.865754087921
59306,39508.158778292527
59307,37381.42576013464
59308,39277.275479800752
59309,43821.801880411091
59310,34608.488390686514
59311,32209.859167070132
59312,49566.347298781329
59313,53412.108105262007
59314,41012.165404302068
59315,31211.449441357297
59316,51516.258385595887
59317,58535.406980958462
59318,27146.972033743921
59319,37381.42576013464
59320,39277.275479800752
59321,33107.299161023417
59322,37381.42576013464
59323,47158.51773092342
59324,37258.100412652668
59325,34187.48459819064
59326,23565.590534717539
59327,33107.299161023417
59328,44448.842072865264
59329,32639.680464139026
59330,33107.299161023417
59331,39277.275479800752
59332,33107.299161023417
59333,33107.299161023417
59334,39277.275479800752
59335,29535.450258693585
59336,29044.128445976778
59337,26039.882848292789
59338,37381.42576013464
59339,40216.18489383276
59340,48984.629967287845
59341,23971.266421321827
59342,39277.275479800752
59343,40174.71547375404
59344,37381.42576013464
59345,32218.872069744986
59346,62378.3811519427
59347,46344.691792531383
59348,46344.691792531383
59349,32209.859167070132
59350,83068.037119142435
59351,33501.839291039942
59352,42302.749725111644
59353,29731.601849677882
59354,34147.451238471811
59355,30440.668298503646
59356,55736.323617558664
59357,35006.123209748293
59358,33097.488810520619
59359,30471.709391461256
59360,39277.275479800752
59361,36937.790043616347
59362,37337.834224931292
59363,39277.275479800752
59364,31211.449441357297
59365,29627.006000968817
59366,36031.847223756442
59367,44333.952497648235
59368,42653.24123741706
59369,33482.133964880464
59370,30299.503916989921
59371,28383.406996482281
59372,37381.42576013464
59373,29817.334887343364
59374,45346.282066818545
59375,44393.267558404652
59376,33107.299161023417
59377,52413.698379549169
59378,26514.817493264505
59379,29878.658036653429
59380,55160.264754462929
59381,38278.865754087921
59382,51516.258385595887
59383,26647.105528729968
59384,32209.859167070132
59385,33107.299161023417
59386,44448.842072865264
59387,39277.275479800752
59388,49904.199120666206
59389,27430.420556714245
59390,101990.99369886261
59391,45346.282066818545
59392,34172.753312772373
59393,74017.215319467563
59394,37381.42576013464
59395,26621.179671517475
59396,37247.172624395032
59397,44448.842072865264
59398,38278.865754087921
59399,28583.30392589463
59400,39277.275479800752
59401,28929.663183092525
59402,38278.865754087921
59403,46292.386149810292
59404,34793.842207614143
59405,32209.859167070132
59406,49851.931738521285
59407,38278.865754087921
59408,39277.275479800752
59409,26039.882848292789
59410,24546.717575992312
59411,32024.872477128134
59412,33418.792095119417
59413,70768.5962369732
59414,44448.842072865264
59415,30127.055436046736
59416,63701.179924242577
59417,49566.347298781329
59418,33107.299161023417
59419,39900.557675318931
59420,33107.299161023417
59421,33107.299161023417
59422,32209.859167070132
59423,31211.449441357297
59424,34005.404753578405
59425,51516.258385595887
59426,38278.865754087921
59427,35612.026362073018
59428,33107.299161023417
59429,46344.691792531383
59430,44169.005143542468
59431,49966.736680550952
59432,50093.975433918604
59433,28159.355437667276
59434,36229.498183468917
59435,22239.436473780486
59436,75080.844996425978
59437,63355.441118303876
59438,39277.275479800752
59439,32209.859167070132
59440,35974.761030872032
59441,46452.575321106313
59442,53177.961479115016
59443,37380.855256373841
59444,24511.862392492578
59445,29966.372935188425
59446,33107.299161023417
59447,39277.275479800752
59448,26039.882848292789
59449,35724.384576489945
59450,43226.604993780158
59451,34931.973482489295
59452,46344.691792531383
59453,55321.540997995071
59454,33107.299161023417
59455,26569.92411554994
59456,33185.072884421163
59457,26444.792016744155
59458,26039.882848292789
59459,33107.299161023417
59460,43950.239610564007
59461,36067.740160791342
59462,35296.118963226647
59463,37381.42576013464
59464,45935.22761215327
59465,26916.376700196848
59466,42099.113525742956
59467,21692.872151936295
59468,33107.299161023417
59469,33107.299161023417
59470,39277.275479800752
59471,37381.42576013464
59472,33107.299161023417
59473,44448.842072865264
59474,36003.872187611756
59475,32701.444940520156
59476,24489.523874025243
59477,24925.01771497295
59478,31211.449441357297
59479,21048.713472390311
59480,38278.865754087921
59481,38075.045039189776
59482,46933.465698582564
59483,31211.449441357297
59484,46344.691792531383
59485,31885.144606802853
59486,43364.4480675547
59487,29689.804053570304
59488,23704.426819060838
59489,27925.830658762177
59490,43780.765927672313
59491,35000.497812059162
59492,38278.865754087921
59493,28990.124033851254
59494,38278.865754087921
59495,52572.485256524422
59496,51516.258385595887
59497,27359.844999419831
59498,35884.067834263835
59499,39277.275479800752
59500,26039.882848292789
59501,21652.296885601274
59502,23285.423236406845
59503,50202.572786252589
59504,45346.282066818545
59505,42797.223508263982
59506,46344.691792531383
59507,46319.517752730862
59508,58583.674698326511
59509,29493.7968679012
59510,33107.299161023417
59511,34614.3992733147
59512,35528.867648664222
59513,27993.920086009352
59514,38278.865754087921
59515,42774.21892152333
59516,33500.938965789624
59517,31211.449441357297
59518,22515.353346827149
59519,39985.773279075336
59520,44448.842072865264
59521,26053.351739270161
59522,26039.882848292789
59523,23498.427177109123
59524,28216.994023159015
59525,40174.71547375404
59526,37381.42576013464
59527,38278.865754087921
59528,26039.882848292789
59529,32209.859167070132
59530,45346.282066818545
59531,37381.42576013464
59532,39277.275479800752
59533,65636.9548139814
59534,33107.299161023417
59535,46344.691792531383
59536,38278.865754087921
59537,37381.42576013464
59538,38660.3312128347
59539,57901.5036239717
59540,32429.225305834538
59541,36143.173950866381
59542,26039.882848292789
59543,22023.972680015482
59544,51116.1454833984
59545,25640.980912278646
59546,38278.865754087921
59547,40208.480052568084
59548,32209.859167070132
59549,39277.275479800752
59550,39976.448752281853
59551,31272.631877373635
59552,39030.518629434504
59553,29942.316187258242
59554,46344.691792531383
59555,21687.193936163443
59556,51516.258385595887
59557,42399.899172494246
59558,39277.275479800752
59559,30009.427961038771
59560,34176.541129723162
59561,28851.532963945119
59562,51516.258385595887
59563,28806.105992796736
59564,46344.691792531383
59565,46319.517752730862
59566,47386.325621414486
59567,33855.882512468321
59568,28940.421232162371
59569,33589.899742504844
59570,23515.925635627354
59571,32540.662122169164
59572,45346.282066818545
59573,51840.325259341276
59574,44448.842072865264
59575,27674.437301336384
59576,40971.517153906068
59577,21561.621988779581
59578,26357.683156678246
59579,34560.737634997582
59580,41985.520141809218
59581,46344.691792531383
59582,45346.282066818545
59583,44816.357350386759
59584,36434.461342309347
59585,21642.015695336759
59586,28286.362884860235
59587,36630.0143421434
59588,39277.275479800752
59589,28204.267269285669
59590,40174.71547375404
59591,41846.828778238283
59592,23732.083774918327
59593,30314.009447404016
59594,34557.9934106107
59595,45346.282066818545
59596,45346.282066818545
59597,39896.976644329639
59598,37734.180963532737
59599,45346.282066818545
59600,38278.865754087921
59601,31211.449441357297
59602,37398.341621996442
59603,34255.538609100266
59604,35442.060120733295
59605,40353.802080081434
59606,38278.865754087921
59607,44769.7473639084
59608,28603.542069526709
59609,48243.515841256267
59610,37381.42576013464
59611,33970.144685367239
59612,38278.865754087921
59613,39277.275479800752
59614,28857.799251478802
59615,37381.42576013464
59616,28883.820550211978
59617,39277.275479800752
59618,39364.266680010027
59619,37575.778291690229
59620,77006.2157236961
59621,38278.865754087921
59622,40174.71547375404
59623,45346.282066818545
59624,33869.155552876415
59625,21784.034037617312
59626,26039.882848292789
59627,26039.882848292789
59628,37381.42576013464
59629,38278.865754087921
